nohup: ignoring input
Namespace(n_neurons=150, n_layers=6, epochs=200, batchsize=4096, lr=5e-05, no_decay=False, decay_rate=0.8, decay_at_interval=True, decay_interval=15, file_name='', datapath='GT_teardrop_128x128x128_gmm.vti', outpath='./models/', exp_path='../logs/', modified_data_path='./data/', dataset_name='3d_data', vti_name='GT_teardrop_128x128x128_predicted_gmm.vti', vti_path='./data/')

Learning Rate: 5e-05
Batch Size: 4096
Decay Rate: 0.8
Max Epochs: 200
Number of Neurons per Layer: 150
Number of Layers (including input/output): 8
Data Path: GT_teardrop_128x128x128_gmm.vti
Output Path: ./models/
Dataset Name: 3d_data
Vti Name: GT_teardrop_128x128x128_predicted_gmm.vti
Device running: cuda
Decay: True
Extracting variables from path: GT_teardrop_128x128x128_gmm.vti

n_pts: 2097152 dim: (128, 128, 128) n_dim: 3 total_arr: 9
Total Variables: 9
Univariate: False
Coordinates Shape: (2097152, 3)
Values Shape: (2097152, 9)
Dataset Name: 3d_data
Total Variables: 9
Variables Name: ['GMM_Mean0', 'GMM_Mean1', 'GMM_Mean2', 'GMM_Std0', 'GMM_Std1', 'GMM_Std2', 'GMM_Weight0', 'GMM_Weight1', 'GMM_Weight2']

Total Points in Data: 2097152
Dimension of the Dataset: (128, 128, 128)
Number of Dimensions: 3
Coordinate Tensor Shape: torch.Size([2097152, 3])
Scalar Values Tensor Shape: torch.Size([2097152, 9])

###### Data setup is complete, now starting training ######

torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])

Training means for variable 0
 70%|███████   | 140/200 [1:14:21<31:04, 31.08s/it][Target gmm_means_var0] Epoch 141/200 | Loss: 0.000015 | LR: 5e-05
 70%|███████   | 141/200 [1:14:53<31:01, 31.56s/it][Target gmm_means_var0] Epoch 142/200 | Loss: 0.000015 | LR: 5e-05
 71%|███████   | 142/200 [1:15:26<30:54, 31.97s/it][Target gmm_means_var0] Epoch 143/200 | Loss: 0.000015 | LR: 5e-05
 72%|███████▏  | 143/200 [1:16:00<30:47, 32.42s/it][Target gmm_means_var0] Epoch 144/200 | Loss: 0.000015 | LR: 5e-05
 72%|███████▏  | 144/200 [1:16:33<30:24, 32.57s/it][Target gmm_means_var0] Epoch 145/200 | Loss: 0.000015 | LR: 5e-05
 72%|███████▎  | 145/200 [1:17:03<29:11, 31.84s/it][Target gmm_means_var0] Epoch 146/200 | Loss: 0.000015 | LR: 5e-05
 73%|███████▎  | 146/200 [1:17:34<28:26, 31.60s/it][Target gmm_means_var0] Epoch 147/200 | Loss: 0.000015 | LR: 5e-05
 74%|███████▎  | 147/200 [1:18:06<27:56, 31.63s/it][Target gmm_means_var0] Epoch 148/200 | Loss: 0.000015 | LR: 5e-05
 74%|███████▍  | 148/200 [1:18:37<27:18, 31.51s/it][Target gmm_means_var0] Epoch 149/200 | Loss: 0.000015 | LR: 5e-05
 74%|███████▍  | 149/200 [1:19:08<26:37, 31.32s/it][Target gmm_means_var0] Epoch 150/200 | Loss: 0.000015 | LR: 5e-05
 75%|███████▌  | 150/200 [1:19:41<26:32, 31.86s/it][Target gmm_means_var0] Epoch 151/200 | Loss: 0.000015 | LR: 5e-05
 76%|███████▌  | 151/200 [1:20:18<27:16, 33.39s/it][Target gmm_means_var0] Epoch 152/200 | Loss: 0.000015 | LR: 5e-05
 76%|███████▌  | 152/200 [1:20:50<26:29, 33.11s/it][Target gmm_means_var0] Epoch 153/200 | Loss: 0.000015 | LR: 5e-05
 76%|███████▋  | 153/200 [1:21:23<25:43, 32.85s/it][Target gmm_means_var0] Epoch 154/200 | Loss: 0.000015 | LR: 5e-05
 77%|███████▋  | 154/200 [1:21:55<25:08, 32.80s/it][Target gmm_means_var0] Epoch 155/200 | Loss: 0.000015 | LR: 5e-05
 78%|███████▊  | 155/200 [1:22:26<24:12, 32.27s/it][Target gmm_means_var0] Epoch 156/200 | Loss: 0.000015 | LR: 5e-05
 78%|███████▊  | 156/200 [1:22:57<23:13, 31.68s/it][Target gmm_means_var0] Epoch 157/200 | Loss: 0.000015 | LR: 5e-05
 78%|███████▊  | 157/200 [1:23:28<22:41, 31.67s/it][Target gmm_means_var0] Epoch 158/200 | Loss: 0.000015 | LR: 5e-05
 79%|███████▉  | 158/200 [1:24:01<22:20, 31.92s/it][Target gmm_means_var0] Epoch 159/200 | Loss: 0.000015 | LR: 5e-05
 80%|███████▉  | 159/200 [1:24:34<22:03, 32.28s/it][Target gmm_means_var0] Epoch 160/200 | Loss: 0.000015 | LR: 5e-05
 80%|████████  | 160/200 [1:25:05<21:16, 31.92s/it][Target gmm_means_var0] Epoch 161/200 | Loss: 0.000015 | LR: 5e-05
 80%|████████  | 161/200 [1:25:35<20:27, 31.48s/it][Target gmm_means_var0] Epoch 162/200 | Loss: 0.000015 | LR: 5e-05
 81%|████████  | 162/200 [1:26:08<20:14, 31.96s/it][Target gmm_means_var0] Epoch 163/200 | Loss: 0.000015 | LR: 5e-05
 82%|████████▏ | 163/200 [1:26:41<19:46, 32.06s/it][Target gmm_means_var0] Epoch 164/200 | Loss: 0.000015 | LR: 5e-05
 82%|████████▏ | 164/200 [1:27:14<19:30, 32.52s/it][Target gmm_means_var0] Epoch 165/200 | Loss: 0.000015 | LR: 5e-05
 82%|████████▎ | 165/200 [1:27:45<18:42, 32.08s/it][Target gmm_means_var0] Epoch 166/200 | Loss: 0.000015 | LR: 5e-05
 83%|████████▎ | 166/200 [1:28:19<18:21, 32.40s/it][Target gmm_means_var0] Epoch 167/200 | Loss: 0.000015 | LR: 5e-05
 84%|████████▎ | 167/200 [1:28:54<18:17, 33.26s/it][Target gmm_means_var0] Epoch 168/200 | Loss: 0.000015 | LR: 5e-05
 84%|████████▍ | 168/200 [1:29:28<17:55, 33.60s/it][Target gmm_means_var0] Epoch 169/200 | Loss: 0.000015 | LR: 5e-05
 84%|████████▍ | 169/200 [1:30:02<17:22, 33.63s/it][Target gmm_means_var0] Epoch 170/200 | Loss: 0.000015 | LR: 5e-05
 85%|████████▌ | 170/200 [1:30:31<16:09, 32.33s/it][Target gmm_means_var0] Epoch 171/200 | Loss: 0.000015 | LR: 5e-05
 86%|████████▌ | 171/200 [1:31:03<15:36, 32.30s/it][Target gmm_means_var0] Epoch 172/200 | Loss: 0.000015 | LR: 5e-05
 86%|████████▌ | 172/200 [1:31:35<14:54, 31.95s/it][Target gmm_means_var0] Epoch 173/200 | Loss: 0.000015 | LR: 5e-05
 86%|████████▋ | 173/200 [1:32:05<14:11, 31.53s/it][Target gmm_means_var0] Epoch 174/200 | Loss: 0.000015 | LR: 5e-05
 87%|████████▋ | 174/200 [1:32:36<13:32, 31.23s/it][Target gmm_means_var0] Epoch 175/200 | Loss: 0.000015 | LR: 5e-05
 88%|████████▊ | 175/200 [1:33:04<12:37, 30.31s/it][Target gmm_means_var0] Epoch 176/200 | Loss: 0.000015 | LR: 5e-05
 88%|████████▊ | 176/200 [1:33:35<12:13, 30.55s/it][Target gmm_means_var0] Epoch 177/200 | Loss: 0.000014 | LR: 5e-05
 88%|████████▊ | 177/200 [1:34:07<11:52, 30.99s/it][Target gmm_means_var0] Epoch 178/200 | Loss: 0.000014 | LR: 5e-05
 89%|████████▉ | 178/200 [1:34:39<11:27, 31.25s/it][Target gmm_means_var0] Epoch 179/200 | Loss: 0.000047 | LR: 5e-05
 90%|████████▉ | 179/200 [1:35:09<10:48, 30.86s/it][Target gmm_means_var0] Epoch 180/200 | Loss: 0.000016 | LR: 5e-05
 90%|█████████ | 180/200 [1:35:40<10:18, 30.94s/it][Target gmm_means_var0] Epoch 181/200 | Loss: 0.000014 | LR: 5e-05
 90%|█████████ | 181/200 [1:36:12<09:54, 31.30s/it][Target gmm_means_var0] Epoch 182/200 | Loss: 0.000014 | LR: 5e-05
 91%|█████████ | 182/200 [1:36:44<09:24, 31.38s/it][Target gmm_means_var0] Epoch 183/200 | Loss: 0.000014 | LR: 5e-05
 92%|█████████▏| 183/200 [1:37:16<08:59, 31.73s/it][Target gmm_means_var0] Epoch 184/200 | Loss: 0.000015 | LR: 5e-05
 92%|█████████▏| 184/200 [1:37:47<08:24, 31.54s/it][Target gmm_means_var0] Epoch 185/200 | Loss: 0.000015 | LR: 5e-05
 92%|█████████▎| 185/200 [1:38:17<07:45, 31.04s/it][Target gmm_means_var0] Epoch 186/200 | Loss: 0.000015 | LR: 5e-05
 93%|█████████▎| 186/200 [1:38:49<07:17, 31.23s/it][Target gmm_means_var0] Epoch 187/200 | Loss: 0.000015 | LR: 5e-05
 94%|█████████▎| 187/200 [1:39:19<06:43, 31.01s/it][Target gmm_means_var0] Epoch 188/200 | Loss: 0.000015 | LR: 5e-05
 94%|█████████▍| 188/200 [1:39:50<06:10, 30.89s/it][Target gmm_means_var0] Epoch 189/200 | Loss: 0.000015 | LR: 5e-05
 94%|█████████▍| 189/200 [1:40:22<05:43, 31.23s/it][Target gmm_means_var0] Epoch 190/200 | Loss: 0.000015 | LR: 5e-05
 95%|█████████▌| 190/200 [1:40:54<05:16, 31.63s/it][Target gmm_means_var0] Epoch 191/200 | Loss: 0.000015 | LR: 5e-05
 96%|█████████▌| 191/200 [1:41:27<04:45, 31.77s/it][Target gmm_means_var0] Epoch 192/200 | Loss: 0.000015 | LR: 5e-05
 96%|█████████▌| 192/200 [1:41:57<04:11, 31.49s/it][Target gmm_means_var0] Epoch 193/200 | Loss: 0.000015 | LR: 5e-05
 96%|█████████▋| 193/200 [1:42:29<03:40, 31.43s/it][Target gmm_means_var0] Epoch 194/200 | Loss: 0.000015 | LR: 5e-05
 97%|█████████▋| 194/200 [1:43:02<03:12, 32.13s/it][Target gmm_means_var0] Epoch 195/200 | Loss: 0.000015 | LR: 5e-05
 98%|█████████▊| 195/200 [1:43:35<02:41, 32.33s/it][Target gmm_means_var0] Epoch 196/200 | Loss: 0.000015 | LR: 5e-05
 98%|█████████▊| 196/200 [1:44:07<02:08, 32.17s/it][Target gmm_means_var0] Epoch 197/200 | Loss: 0.000015 | LR: 5e-05
 98%|█████████▊| 197/200 [1:44:39<01:36, 32.15s/it][Target gmm_means_var0] Epoch 198/200 | Loss: 0.000015 | LR: 5e-05
 99%|█████████▉| 198/200 [1:45:10<01:03, 31.88s/it][Target gmm_means_var0] Epoch 199/200 | Loss: 0.000015 | LR: 5e-05
100%|█████████▉| 199/200 [1:45:42<00:31, 31.70s/it][Target gmm_means_var0] Epoch 200/200 | Loss: 0.000015 | LR: 5e-05
100%|██████████| 200/200 [1:46:14<00:00, 31.76s/it]100%|██████████| 200/200 [1:46:14<00:00, 31.87s/it]

[Target gmm_means_var0] Best Epoch: 117, Best Loss: 0.000014


Training means for variable 1
  0%|          | 0/200 [00:00<?, ?it/s][Target gmm_means_var1] Epoch 1/200 | Loss: 0.004313 | LR: 5e-05
  0%|          | 1/200 [00:30<1:40:38, 30.34s/it][Target gmm_means_var1] Epoch 2/200 | Loss: 0.000035 | LR: 5e-05
  1%|          | 2/200 [01:05<1:48:31, 32.89s/it][Target gmm_means_var1] Epoch 3/200 | Loss: 0.000028 | LR: 5e-05
  2%|▏         | 3/200 [01:38<1:48:56, 33.18s/it][Target gmm_means_var1] Epoch 4/200 | Loss: 0.000025 | LR: 5e-05
  2%|▏         | 4/200 [02:10<1:47:20, 32.86s/it][Target gmm_means_var1] Epoch 5/200 | Loss: 0.000023 | LR: 5e-05
  2%|▎         | 5/200 [02:41<1:43:44, 31.92s/it][Target gmm_means_var1] Epoch 6/200 | Loss: 0.000022 | LR: 5e-05
  3%|▎         | 6/200 [03:13<1:43:32, 32.02s/it][Target gmm_means_var1] Epoch 7/200 | Loss: 0.000021 | LR: 5e-05
  4%|▎         | 7/200 [03:44<1:42:23, 31.83s/it][Target gmm_means_var1] Epoch 8/200 | Loss: 0.000022 | LR: 5e-05
  4%|▍         | 8/200 [04:16<1:42:10, 31.93s/it][Target gmm_means_var1] Epoch 9/200 | Loss: 0.000021 | LR: 5e-05
  4%|▍         | 9/200 [04:49<1:42:13, 32.11s/it][Target gmm_means_var1] Epoch 10/200 | Loss: 0.000021 | LR: 5e-05
  5%|▌         | 10/200 [05:18<1:38:58, 31.25s/it][Target gmm_means_var1] Epoch 11/200 | Loss: 0.000021 | LR: 5e-05
  6%|▌         | 11/200 [05:51<1:40:06, 31.78s/it][Target gmm_means_var1] Epoch 12/200 | Loss: 0.000021 | LR: 5e-05
  6%|▌         | 12/200 [06:24<1:40:12, 31.98s/it][Target gmm_means_var1] Epoch 13/200 | Loss: 0.000022 | LR: 5e-05
  6%|▋         | 13/200 [06:56<1:39:50, 32.04s/it][Target gmm_means_var1] Epoch 14/200 | Loss: 0.000021 | LR: 5e-05
  7%|▋         | 14/200 [07:28<1:38:58, 31.93s/it][Target gmm_means_var1] Epoch 15/200 | Loss: 0.000021 | LR: 5e-05
  8%|▊         | 15/200 [07:57<1:35:46, 31.06s/it][Target gmm_means_var1] Epoch 16/200 | Loss: 0.000021 | LR: 5e-05
  8%|▊         | 16/200 [08:29<1:36:40, 31.52s/it][Target gmm_means_var1] Epoch 17/200 | Loss: 0.000021 | LR: 5e-05
  8%|▊         | 17/200 [09:00<1:35:46, 31.40s/it][Target gmm_means_var1] Epoch 18/200 | Loss: 0.000021 | LR: 5e-05
  9%|▉         | 18/200 [09:32<1:35:45, 31.57s/it][Target gmm_means_var1] Epoch 19/200 | Loss: 0.000021 | LR: 5e-05
 10%|▉         | 19/200 [10:04<1:35:07, 31.53s/it][Target gmm_means_var1] Epoch 20/200 | Loss: 0.000020 | LR: 5e-05
 10%|█         | 20/200 [10:38<1:36:48, 32.27s/it][Target gmm_means_var1] Epoch 21/200 | Loss: 0.000020 | LR: 5e-05
 10%|█         | 21/200 [11:12<1:38:15, 32.93s/it][Target gmm_means_var1] Epoch 22/200 | Loss: 0.000020 | LR: 5e-05
 11%|█         | 22/200 [11:46<1:38:07, 33.08s/it][Target gmm_means_var1] Epoch 23/200 | Loss: 0.000019 | LR: 5e-05
 12%|█▏        | 23/200 [12:17<1:36:15, 32.63s/it][Target gmm_means_var1] Epoch 24/200 | Loss: 0.000019 | LR: 5e-05
 12%|█▏        | 24/200 [12:50<1:36:08, 32.78s/it][Target gmm_means_var1] Epoch 25/200 | Loss: 0.000020 | LR: 5e-05
 12%|█▎        | 25/200 [13:24<1:36:27, 33.07s/it][Target gmm_means_var1] Epoch 26/200 | Loss: 0.000019 | LR: 5e-05
 13%|█▎        | 26/200 [13:56<1:34:47, 32.69s/it][Target gmm_means_var1] Epoch 27/200 | Loss: 0.000019 | LR: 5e-05
 14%|█▎        | 27/200 [14:28<1:33:35, 32.46s/it][Target gmm_means_var1] Epoch 28/200 | Loss: 0.000019 | LR: 5e-05
 14%|█▍        | 28/200 [15:02<1:34:24, 32.94s/it][Target gmm_means_var1] Epoch 29/200 | Loss: 0.000019 | LR: 5e-05
 14%|█▍        | 29/200 [15:35<1:33:42, 32.88s/it][Target gmm_means_var1] Epoch 30/200 | Loss: 0.000018 | LR: 5e-05
 15%|█▌        | 30/200 [16:09<1:34:26, 33.33s/it][Target gmm_means_var1] Epoch 31/200 | Loss: 0.000018 | LR: 5e-05
 16%|█▌        | 31/200 [16:41<1:32:31, 32.85s/it][Target gmm_means_var1] Epoch 32/200 | Loss: 0.000019 | LR: 5e-05
 16%|█▌        | 32/200 [17:14<1:31:59, 32.86s/it][Target gmm_means_var1] Epoch 33/200 | Loss: 0.000018 | LR: 5e-05
 16%|█▋        | 33/200 [17:45<1:30:28, 32.51s/it][Target gmm_means_var1] Epoch 34/200 | Loss: 0.000018 | LR: 5e-05
 17%|█▋        | 34/200 [18:17<1:29:41, 32.42s/it][Target gmm_means_var1] Epoch 35/200 | Loss: 0.000018 | LR: 5e-05
 18%|█▊        | 35/200 [18:49<1:28:35, 32.22s/it][Target gmm_means_var1] Epoch 36/200 | Loss: 0.000018 | LR: 5e-05
 18%|█▊        | 36/200 [19:20<1:26:41, 31.72s/it][Target gmm_means_var1] Epoch 37/200 | Loss: 0.000018 | LR: 5e-05
 18%|█▊        | 37/200 [19:52<1:26:40, 31.91s/it][Target gmm_means_var1] Epoch 38/200 | Loss: 0.000018 | LR: 5e-05
 19%|█▉        | 38/200 [20:23<1:25:12, 31.56s/it][Target gmm_means_var1] Epoch 39/200 | Loss: 0.000018 | LR: 5e-05
 20%|█▉        | 39/200 [20:55<1:24:45, 31.59s/it][Target gmm_means_var1] Epoch 40/200 | Loss: 0.000017 | LR: 5e-05
 20%|██        | 40/200 [21:27<1:24:41, 31.76s/it][Target gmm_means_var1] Epoch 41/200 | Loss: 0.000018 | LR: 5e-05
 20%|██        | 41/200 [21:59<1:24:18, 31.82s/it][Target gmm_means_var1] Epoch 42/200 | Loss: 0.000017 | LR: 5e-05
 21%|██        | 42/200 [22:30<1:23:35, 31.74s/it][Target gmm_means_var1] Epoch 43/200 | Loss: 0.000017 | LR: 5e-05
 22%|██▏       | 43/200 [23:03<1:23:35, 31.95s/it][Target gmm_means_var1] Epoch 44/200 | Loss: 0.000017 | LR: 5e-05
 22%|██▏       | 44/200 [23:33<1:21:55, 31.51s/it][Target gmm_means_var1] Epoch 45/200 | Loss: 0.000017 | LR: 5e-05
 22%|██▎       | 45/200 [24:05<1:21:51, 31.69s/it][Target gmm_means_var1] Epoch 46/200 | Loss: 0.000017 | LR: 5e-05
 23%|██▎       | 46/200 [24:39<1:23:09, 32.40s/it][Target gmm_means_var1] Epoch 47/200 | Loss: 0.000017 | LR: 5e-05
 24%|██▎       | 47/200 [25:15<1:24:52, 33.28s/it][Target gmm_means_var1] Epoch 48/200 | Loss: 0.000017 | LR: 5e-05
 24%|██▍       | 48/200 [25:48<1:24:19, 33.28s/it][Target gmm_means_var1] Epoch 49/200 | Loss: 0.000017 | LR: 5e-05
 24%|██▍       | 49/200 [26:21<1:23:15, 33.08s/it][Target gmm_means_var1] Epoch 50/200 | Loss: 0.000017 | LR: 5e-05
 25%|██▌       | 50/200 [26:55<1:23:25, 33.37s/it][Target gmm_means_var1] Epoch 51/200 | Loss: 0.000017 | LR: 5e-05
 26%|██▌       | 51/200 [27:28<1:23:02, 33.44s/it][Target gmm_means_var1] Epoch 52/200 | Loss: 0.000017 | LR: 5e-05
 26%|██▌       | 52/200 [28:02<1:23:05, 33.69s/it][Target gmm_means_var1] Epoch 53/200 | Loss: 0.000017 | LR: 5e-05
 26%|██▋       | 53/200 [28:31<1:19:07, 32.30s/it][Target gmm_means_var1] Epoch 54/200 | Loss: 0.000017 | LR: 5e-05
 27%|██▋       | 54/200 [29:04<1:18:49, 32.39s/it][Target gmm_means_var1] Epoch 55/200 | Loss: 0.000017 | LR: 5e-05
 28%|██▊       | 55/200 [29:37<1:18:49, 32.61s/it][Target gmm_means_var1] Epoch 56/200 | Loss: 0.000016 | LR: 5e-05
 28%|██▊       | 56/200 [30:09<1:17:44, 32.39s/it][Target gmm_means_var1] Epoch 57/200 | Loss: 0.000016 | LR: 5e-05
 28%|██▊       | 57/200 [30:41<1:16:35, 32.14s/it][Target gmm_means_var1] Epoch 58/200 | Loss: 0.000016 | LR: 5e-05
 29%|██▉       | 58/200 [31:12<1:15:15, 31.80s/it][Target gmm_means_var1] Epoch 59/200 | Loss: 0.000016 | LR: 5e-05
 30%|██▉       | 59/200 [31:45<1:15:54, 32.30s/it][Target gmm_means_var1] Epoch 60/200 | Loss: 0.000016 | LR: 5e-05
 30%|███       | 60/200 [32:18<1:15:59, 32.57s/it][Target gmm_means_var1] Epoch 61/200 | Loss: 0.000016 | LR: 5e-05
 30%|███       | 61/200 [32:51<1:15:34, 32.62s/it][Target gmm_means_var1] Epoch 62/200 | Loss: 0.000016 | LR: 5e-05
 31%|███       | 62/200 [33:22<1:14:05, 32.22s/it][Target gmm_means_var1] Epoch 63/200 | Loss: 0.000016 | LR: 5e-05
 32%|███▏      | 63/200 [33:55<1:13:42, 32.28s/it][Target gmm_means_var1] Epoch 64/200 | Loss: 0.000016 | LR: 5e-05
 32%|███▏      | 64/200 [34:27<1:13:07, 32.26s/it][Target gmm_means_var1] Epoch 65/200 | Loss: 0.000016 | LR: 5e-05
 32%|███▎      | 65/200 [34:58<1:11:46, 31.90s/it][Target gmm_means_var1] Epoch 66/200 | Loss: 0.000016 | LR: 5e-05
 33%|███▎      | 66/200 [35:29<1:10:31, 31.58s/it][Target gmm_means_var1] Epoch 67/200 | Loss: 0.000016 | LR: 5e-05
 34%|███▎      | 67/200 [36:01<1:10:24, 31.77s/it][Target gmm_means_var1] Epoch 68/200 | Loss: 0.000016 | LR: 5e-05
 34%|███▍      | 68/200 [36:34<1:10:46, 32.17s/it][Target gmm_means_var1] Epoch 69/200 | Loss: 0.000016 | LR: 5e-05
 34%|███▍      | 69/200 [37:07<1:10:35, 32.33s/it][Target gmm_means_var1] Epoch 70/200 | Loss: 0.000016 | LR: 5e-05
 35%|███▌      | 70/200 [37:38<1:09:12, 31.94s/it][Target gmm_means_var1] Epoch 71/200 | Loss: 0.000016 | LR: 5e-05
 36%|███▌      | 71/200 [38:09<1:08:22, 31.80s/it][Target gmm_means_var1] Epoch 72/200 | Loss: 0.000016 | LR: 5e-05
 36%|███▌      | 72/200 [38:42<1:08:21, 32.04s/it][Target gmm_means_var1] Epoch 73/200 | Loss: 0.000016 | LR: 5e-05
 36%|███▋      | 73/200 [39:13<1:07:19, 31.81s/it][Target gmm_means_var1] Epoch 74/200 | Loss: 0.000016 | LR: 5e-05
 37%|███▋      | 74/200 [39:44<1:06:21, 31.60s/it][Target gmm_means_var1] Epoch 75/200 | Loss: 0.000016 | LR: 5e-05
 38%|███▊      | 75/200 [40:16<1:06:09, 31.76s/it][Target gmm_means_var1] Epoch 76/200 | Loss: 0.000016 | LR: 5e-05
 38%|███▊      | 76/200 [40:48<1:05:12, 31.55s/it][Target gmm_means_var1] Epoch 77/200 | Loss: 0.000016 | LR: 5e-05
 38%|███▊      | 77/200 [41:17<1:03:33, 31.00s/it][Target gmm_means_var1] Epoch 78/200 | Loss: 0.000016 | LR: 5e-05
 39%|███▉      | 78/200 [41:49<1:03:42, 31.33s/it][Target gmm_means_var1] Epoch 79/200 | Loss: 0.000066 | LR: 5e-05
 40%|███▉      | 79/200 [42:21<1:03:15, 31.37s/it][Target gmm_means_var1] Epoch 80/200 | Loss: 0.000015 | LR: 5e-05
 40%|████      | 80/200 [42:52<1:02:37, 31.31s/it][Target gmm_means_var1] Epoch 81/200 | Loss: 0.000015 | LR: 5e-05
 40%|████      | 81/200 [43:23<1:01:55, 31.23s/it][Target gmm_means_var1] Epoch 82/200 | Loss: 0.000015 | LR: 5e-05
 41%|████      | 82/200 [43:54<1:01:12, 31.12s/it][Target gmm_means_var1] Epoch 83/200 | Loss: 0.000015 | LR: 5e-05
 42%|████▏     | 83/200 [44:25<1:00:32, 31.04s/it][Target gmm_means_var1] Epoch 84/200 | Loss: 0.000015 | LR: 5e-05
 42%|████▏     | 84/200 [44:57<1:00:27, 31.27s/it][Target gmm_means_var1] Epoch 85/200 | Loss: 0.000016 | LR: 5e-05
 42%|████▎     | 85/200 [45:29<1:00:32, 31.58s/it][Target gmm_means_var1] Epoch 86/200 | Loss: 0.000016 | LR: 5e-05
 43%|████▎     | 86/200 [46:01<1:00:33, 31.87s/it][Target gmm_means_var1] Epoch 87/200 | Loss: 0.000016 | LR: 5e-05
 44%|████▎     | 87/200 [46:32<59:25, 31.55s/it]  [Target gmm_means_var1] Epoch 88/200 | Loss: 0.000016 | LR: 5e-05
 44%|████▍     | 88/200 [47:05<59:24, 31.82s/it][Target gmm_means_var1] Epoch 89/200 | Loss: 0.000016 | LR: 5e-05
 44%|████▍     | 89/200 [47:37<59:16, 32.04s/it][Target gmm_means_var1] Epoch 90/200 | Loss: 0.000016 | LR: 5e-05
 45%|████▌     | 90/200 [48:09<58:35, 31.96s/it][Target gmm_means_var1] Epoch 91/200 | Loss: 0.000016 | LR: 5e-05
 46%|████▌     | 91/200 [48:38<56:24, 31.05s/it][Target gmm_means_var1] Epoch 92/200 | Loss: 0.000016 | LR: 5e-05
 46%|████▌     | 92/200 [49:11<56:59, 31.67s/it][Target gmm_means_var1] Epoch 93/200 | Loss: 0.000016 | LR: 5e-05
 46%|████▋     | 93/200 [49:44<56:57, 31.94s/it][Target gmm_means_var1] Epoch 94/200 | Loss: 0.000016 | LR: 5e-05
 47%|████▋     | 94/200 [50:19<58:00, 32.84s/it][Target gmm_means_var1] Epoch 95/200 | Loss: 0.000016 | LR: 5e-05
 48%|████▊     | 95/200 [50:52<57:59, 33.14s/it][Target gmm_means_var1] Epoch 96/200 | Loss: 0.000016 | LR: 5e-05
 48%|████▊     | 96/200 [51:23<55:55, 32.26s/it][Target gmm_means_var1] Epoch 97/200 | Loss: 0.000016 | LR: 5e-05
 48%|████▊     | 97/200 [51:55<55:34, 32.38s/it][Target gmm_means_var1] Epoch 98/200 | Loss: 0.000015 | LR: 5e-05
 49%|████▉     | 98/200 [52:27<54:55, 32.31s/it][Target gmm_means_var1] Epoch 99/200 | Loss: 0.000015 | LR: 5e-05
 50%|████▉     | 99/200 [53:00<54:20, 32.29s/it][Target gmm_means_var1] Epoch 100/200 | Loss: 0.000015 | LR: 5e-05
 50%|█████     | 100/200 [53:31<53:10, 31.90s/it][Target gmm_means_var1] Epoch 101/200 | Loss: 0.000016 | LR: 5e-05
 50%|█████     | 101/200 [54:01<52:06, 31.58s/it][Target gmm_means_var1] Epoch 102/200 | Loss: 0.000015 | LR: 5e-05
 51%|█████     | 102/200 [54:33<51:40, 31.64s/it][Target gmm_means_var1] Epoch 103/200 | Loss: 0.000015 | LR: 5e-05
 52%|█████▏    | 103/200 [55:05<51:24, 31.79s/it][Target gmm_means_var1] Epoch 104/200 | Loss: 0.000015 | LR: 5e-05
 52%|█████▏    | 104/200 [55:38<51:27, 32.16s/it][Target gmm_means_var1] Epoch 105/200 | Loss: 0.000015 | LR: 5e-05
 52%|█████▎    | 105/200 [56:11<51:03, 32.25s/it][Target gmm_means_var1] Epoch 106/200 | Loss: 0.000015 | LR: 5e-05
 53%|█████▎    | 106/200 [56:42<50:08, 32.01s/it][Target gmm_means_var1] Epoch 107/200 | Loss: 0.000015 | LR: 5e-05
 54%|█████▎    | 107/200 [57:14<49:37, 32.02s/it][Target gmm_means_var1] Epoch 108/200 | Loss: 0.000015 | LR: 5e-05
 54%|█████▍    | 108/200 [57:46<48:51, 31.87s/it][Target gmm_means_var1] Epoch 109/200 | Loss: 0.000015 | LR: 5e-05
 55%|█████▍    | 109/200 [58:18<48:22, 31.90s/it][Target gmm_means_var1] Epoch 110/200 | Loss: 0.000015 | LR: 5e-05
 55%|█████▌    | 110/200 [58:50<47:55, 31.95s/it][Target gmm_means_var1] Epoch 111/200 | Loss: 0.000015 | LR: 5e-05
 56%|█████▌    | 111/200 [59:21<46:58, 31.67s/it][Target gmm_means_var1] Epoch 112/200 | Loss: 0.000015 | LR: 5e-05
 56%|█████▌    | 112/200 [59:53<46:42, 31.85s/it][Target gmm_means_var1] Epoch 113/200 | Loss: 0.000015 | LR: 5e-05
 56%|█████▋    | 113/200 [1:00:26<46:30, 32.07s/it][Target gmm_means_var1] Epoch 114/200 | Loss: 0.000015 | LR: 5e-05
 57%|█████▋    | 114/200 [1:00:58<45:56, 32.05s/it][Target gmm_means_var1] Epoch 115/200 | Loss: 0.000015 | LR: 5e-05
 57%|█████▊    | 115/200 [1:01:28<44:26, 31.38s/it][Target gmm_means_var1] Epoch 116/200 | Loss: 0.000015 | LR: 5e-05
 58%|█████▊    | 116/200 [1:02:01<44:39, 31.90s/it][Target gmm_means_var1] Epoch 117/200 | Loss: 0.000015 | LR: 5e-05
