nohup: ignoring input
Namespace(n_neurons=150, n_layers=6, epochs=200, batchsize=4096, lr=5e-05, no_decay=False, decay_rate=0.8, decay_at_interval=True, decay_interval=15, file_name='', datapath='Isabel_3D_gmm.vti', outpath='./models/', exp_path='../logs/', modified_data_path='./data/', dataset_name='3d_data', vti_name='isabel_gmm_predicted.vti', vti_path='./data/')

Learning Rate: 5e-05
Batch Size: 4096
Decay Rate: 0.8
Max Epochs: 200
Number of Neurons per Layer: 150
Number of Layers (including input/output): 8
Data Path: Isabel_3D_gmm.vti
Output Path: ./models/
Dataset Name: 3d_data
Vti Name: isabel_gmm_predicted.vti
Device running: cuda
Decay: True
Extracting variables from path: Isabel_3D_gmm.vti

n_pts: 3125000 dim: (250, 250, 50) n_dim: 3 total_arr: 9
Total Variables: 9
Univariate: False
Coordinates Shape: (3125000, 3)
Values Shape: (3125000, 9)
Dataset Name: 3d_data
Total Variables: 9
Variables Name: ['GMM_Mean0', 'GMM_Mean1', 'GMM_Mean2', 'GMM_Std0', 'GMM_Std1', 'GMM_Std2', 'GMM_Weight0', 'GMM_Weight1', 'GMM_Weight2']

Total Points in Data: 3125000
Dimension of the Dataset: (250, 250, 50)
Number of Dimensions: 3
Coordinate Tensor Shape: torch.Size([3125000, 3])
Scalar Values Tensor Shape: torch.Size([3125000, 9])

###### Data setup is complete, now starting training ######

torch.Size([3125000, 3])
torch.Size([3125000, 3])
torch.Size([3125000, 3])
torch.Size([3125000, 3])

Training gmm_means_var0
 18%|█▊        | 35/200 [20:26<1:36:05, 34.94s/it][Target gmm_means_var2] Epoch 36/200 | Loss: 0.000067 | LR: 3.2000000000000005e-05
 18%|█▊        | 36/200 [21:01<1:35:34, 34.97s/it][Target gmm_means_var2] Epoch 37/200 | Loss: 0.000066 | LR: 3.2000000000000005e-05
 18%|█▊        | 37/200 [21:36<1:34:56, 34.95s/it][Target gmm_means_var2] Epoch 38/200 | Loss: 0.000067 | LR: 3.2000000000000005e-05
 19%|█▉        | 38/200 [22:11<1:34:12, 34.89s/it][Target gmm_means_var2] Epoch 39/200 | Loss: 0.000066 | LR: 3.2000000000000005e-05
 20%|█▉        | 39/200 [22:46<1:33:39, 34.90s/it][Target gmm_means_var2] Epoch 40/200 | Loss: 0.000066 | LR: 3.2000000000000005e-05
 20%|██        | 40/200 [23:21<1:33:06, 34.92s/it][Target gmm_means_var2] Epoch 41/200 | Loss: 0.000065 | LR: 3.2000000000000005e-05
 20%|██        | 41/200 [23:56<1:32:33, 34.93s/it][Target gmm_means_var2] Epoch 42/200 | Loss: 0.000067 | LR: 3.2000000000000005e-05
 21%|██        | 42/200 [24:31<1:32:05, 34.97s/it][Target gmm_means_var2] Epoch 43/200 | Loss: 0.000066 | LR: 3.2000000000000005e-05
 22%|██▏       | 43/200 [25:06<1:31:25, 34.94s/it][Target gmm_means_var2] Epoch 44/200 | Loss: 0.000065 | LR: 3.2000000000000005e-05
 22%|██▏       | 44/200 [25:41<1:30:58, 34.99s/it][Target gmm_means_var2] Epoch 45/200 | Loss: 0.000065 | LR: 3.2000000000000005e-05
 22%|██▎       | 45/200 [26:16<1:30:10, 34.91s/it][Target gmm_means_var2] Epoch 46/200 | Loss: 0.000064 | LR: 2.5600000000000006e-05
 23%|██▎       | 46/200 [26:51<1:29:40, 34.94s/it][Target gmm_means_var2] Epoch 47/200 | Loss: 0.000060 | LR: 2.5600000000000006e-05
 24%|██▎       | 47/200 [27:26<1:29:10, 34.97s/it][Target gmm_means_var2] Epoch 48/200 | Loss: 0.000059 | LR: 2.5600000000000006e-05
 24%|██▍       | 48/200 [28:01<1:28:40, 35.01s/it][Target gmm_means_var2] Epoch 49/200 | Loss: 0.000060 | LR: 2.5600000000000006e-05
 24%|██▍       | 49/200 [28:36<1:28:12, 35.05s/it][Target gmm_means_var2] Epoch 50/200 | Loss: 0.000060 | LR: 2.5600000000000006e-05
 25%|██▌       | 50/200 [29:11<1:27:22, 34.95s/it][Target gmm_means_var2] Epoch 51/200 | Loss: 0.000058 | LR: 2.5600000000000006e-05
 26%|██▌       | 51/200 [29:46<1:27:00, 35.04s/it][Target gmm_means_var2] Epoch 52/200 | Loss: 0.000058 | LR: 2.5600000000000006e-05
 26%|██▌       | 52/200 [30:20<1:26:06, 34.91s/it][Target gmm_means_var2] Epoch 53/200 | Loss: 0.000058 | LR: 2.5600000000000006e-05
 26%|██▋       | 53/200 [30:55<1:25:31, 34.91s/it][Target gmm_means_var2] Epoch 54/200 | Loss: 0.000058 | LR: 2.5600000000000006e-05
 27%|██▋       | 54/200 [31:30<1:24:40, 34.80s/it][Target gmm_means_var2] Epoch 55/200 | Loss: 0.000057 | LR: 2.5600000000000006e-05
 28%|██▊       | 55/200 [32:05<1:24:06, 34.81s/it][Target gmm_means_var2] Epoch 56/200 | Loss: 0.000057 | LR: 2.5600000000000006e-05
 28%|██▊       | 56/200 [32:39<1:23:26, 34.77s/it][Target gmm_means_var2] Epoch 57/200 | Loss: 0.000057 | LR: 2.5600000000000006e-05
 28%|██▊       | 57/200 [33:14<1:22:58, 34.81s/it][Target gmm_means_var2] Epoch 58/200 | Loss: 0.000057 | LR: 2.5600000000000006e-05
 29%|██▉       | 58/200 [33:49<1:22:38, 34.92s/it][Target gmm_means_var2] Epoch 59/200 | Loss: 0.000057 | LR: 2.5600000000000006e-05
 30%|██▉       | 59/200 [34:24<1:21:57, 34.88s/it][Target gmm_means_var2] Epoch 60/200 | Loss: 0.000057 | LR: 2.5600000000000006e-05
 30%|███       | 60/200 [34:59<1:21:13, 34.81s/it][Target gmm_means_var2] Epoch 61/200 | Loss: 0.000056 | LR: 2.0480000000000007e-05
 30%|███       | 61/200 [35:33<1:20:29, 34.74s/it][Target gmm_means_var2] Epoch 62/200 | Loss: 0.000053 | LR: 2.0480000000000007e-05
 31%|███       | 62/200 [36:08<1:20:02, 34.80s/it][Target gmm_means_var2] Epoch 63/200 | Loss: 0.000052 | LR: 2.0480000000000007e-05
 32%|███▏      | 63/200 [36:43<1:19:26, 34.79s/it][Target gmm_means_var2] Epoch 64/200 | Loss: 0.000051 | LR: 2.0480000000000007e-05
 32%|███▏      | 64/200 [37:18<1:18:51, 34.79s/it][Target gmm_means_var2] Epoch 65/200 | Loss: 0.000051 | LR: 2.0480000000000007e-05
 32%|███▎      | 65/200 [37:53<1:18:20, 34.82s/it][Target gmm_means_var2] Epoch 66/200 | Loss: 0.000050 | LR: 2.0480000000000007e-05
 33%|███▎      | 66/200 [38:28<1:17:55, 34.89s/it][Target gmm_means_var2] Epoch 67/200 | Loss: 0.000051 | LR: 2.0480000000000007e-05
 34%|███▎      | 67/200 [39:03<1:17:10, 34.81s/it][Target gmm_means_var2] Epoch 68/200 | Loss: 0.000050 | LR: 2.0480000000000007e-05
 34%|███▍      | 68/200 [39:37<1:16:27, 34.75s/it][Target gmm_means_var2] Epoch 69/200 | Loss: 0.000049 | LR: 2.0480000000000007e-05
 34%|███▍      | 69/200 [40:12<1:15:53, 34.76s/it][Target gmm_means_var2] Epoch 70/200 | Loss: 0.000049 | LR: 2.0480000000000007e-05
 35%|███▌      | 70/200 [40:47<1:15:23, 34.80s/it][Target gmm_means_var2] Epoch 71/200 | Loss: 0.000050 | LR: 2.0480000000000007e-05
 36%|███▌      | 71/200 [41:22<1:14:52, 34.83s/it][Target gmm_means_var2] Epoch 72/200 | Loss: 0.000049 | LR: 2.0480000000000007e-05
 36%|███▌      | 72/200 [41:57<1:14:19, 34.84s/it][Target gmm_means_var2] Epoch 73/200 | Loss: 0.000049 | LR: 2.0480000000000007e-05
 36%|███▋      | 73/200 [42:31<1:13:48, 34.87s/it][Target gmm_means_var2] Epoch 74/200 | Loss: 0.000049 | LR: 2.0480000000000007e-05
 37%|███▋      | 74/200 [43:06<1:13:09, 34.84s/it][Target gmm_means_var2] Epoch 75/200 | Loss: 0.000049 | LR: 2.0480000000000007e-05
 38%|███▊      | 75/200 [43:41<1:12:39, 34.88s/it][Target gmm_means_var2] Epoch 76/200 | Loss: 0.000048 | LR: 1.6384000000000008e-05
 38%|███▊      | 76/200 [44:16<1:11:50, 34.76s/it][Target gmm_means_var2] Epoch 77/200 | Loss: 0.000045 | LR: 1.6384000000000008e-05
 38%|███▊      | 77/200 [44:50<1:11:07, 34.70s/it][Target gmm_means_var2] Epoch 78/200 | Loss: 0.000045 | LR: 1.6384000000000008e-05
 39%|███▉      | 78/200 [45:25<1:10:28, 34.66s/it][Target gmm_means_var2] Epoch 79/200 | Loss: 0.000043 | LR: 1.6384000000000008e-05
 40%|███▉      | 79/200 [45:59<1:09:47, 34.61s/it][Target gmm_means_var2] Epoch 80/200 | Loss: 0.000043 | LR: 1.6384000000000008e-05
 40%|████      | 80/200 [46:34<1:09:21, 34.68s/it][Target gmm_means_var2] Epoch 81/200 | Loss: 0.000043 | LR: 1.6384000000000008e-05
 40%|████      | 81/200 [47:09<1:08:44, 34.66s/it][Target gmm_means_var2] Epoch 82/200 | Loss: 0.000043 | LR: 1.6384000000000008e-05
 41%|████      | 82/200 [47:43<1:08:01, 34.59s/it][Target gmm_means_var2] Epoch 83/200 | Loss: 0.000042 | LR: 1.6384000000000008e-05
 42%|████▏     | 83/200 [48:18<1:07:21, 34.54s/it][Target gmm_means_var2] Epoch 84/200 | Loss: 0.000042 | LR: 1.6384000000000008e-05
 42%|████▏     | 84/200 [48:52<1:06:49, 34.57s/it][Target gmm_means_var2] Epoch 85/200 | Loss: 0.000040 | LR: 1.6384000000000008e-05
 42%|████▎     | 85/200 [49:28<1:06:53, 34.90s/it][Target gmm_means_var2] Epoch 86/200 | Loss: 0.000041 | LR: 1.6384000000000008e-05
 43%|████▎     | 86/200 [50:03<1:06:08, 34.81s/it][Target gmm_means_var2] Epoch 87/200 | Loss: 0.000041 | LR: 1.6384000000000008e-05
 44%|████▎     | 87/200 [50:37<1:05:24, 34.73s/it][Target gmm_means_var2] Epoch 88/200 | Loss: 0.000040 | LR: 1.6384000000000008e-05
 44%|████▍     | 88/200 [51:12<1:04:58, 34.81s/it][Target gmm_means_var2] Epoch 89/200 | Loss: 0.000040 | LR: 1.6384000000000008e-05
 44%|████▍     | 89/200 [51:47<1:04:12, 34.71s/it][Target gmm_means_var2] Epoch 90/200 | Loss: 0.000042 | LR: 1.6384000000000008e-05
 45%|████▌     | 90/200 [52:22<1:03:47, 34.80s/it][Target gmm_means_var2] Epoch 91/200 | Loss: 0.000040 | LR: 1.3107200000000007e-05
 46%|████▌     | 91/200 [52:56<1:03:16, 34.83s/it][Target gmm_means_var2] Epoch 92/200 | Loss: 0.000036 | LR: 1.3107200000000007e-05
 46%|████▌     | 92/200 [53:31<1:02:41, 34.83s/it][Target gmm_means_var2] Epoch 93/200 | Loss: 0.000034 | LR: 1.3107200000000007e-05
 46%|████▋     | 93/200 [54:06<1:02:13, 34.89s/it][Target gmm_means_var2] Epoch 94/200 | Loss: 0.000035 | LR: 1.3107200000000007e-05
 47%|████▋     | 94/200 [54:41<1:01:24, 34.76s/it][Target gmm_means_var2] Epoch 95/200 | Loss: 0.000034 | LR: 1.3107200000000007e-05
 48%|████▊     | 95/200 [55:15<1:00:46, 34.73s/it][Target gmm_means_var2] Epoch 96/200 | Loss: 0.000034 | LR: 1.3107200000000007e-05
 48%|████▊     | 96/200 [55:50<1:00:01, 34.63s/it][Target gmm_means_var2] Epoch 97/200 | Loss: 0.000033 | LR: 1.3107200000000007e-05
 48%|████▊     | 97/200 [56:25<59:56, 34.92s/it]  [Target gmm_means_var2] Epoch 98/200 | Loss: 0.000034 | LR: 1.3107200000000007e-05
 49%|████▉     | 98/200 [57:01<59:28, 34.98s/it][Target gmm_means_var2] Epoch 99/200 | Loss: 0.000034 | LR: 1.3107200000000007e-05
 50%|████▉     | 99/200 [57:36<59:02, 35.08s/it][Target gmm_means_var2] Epoch 100/200 | Loss: 0.000031 | LR: 1.3107200000000007e-05
 50%|█████     | 100/200 [58:11<58:29, 35.09s/it][Target gmm_means_var2] Epoch 101/200 | Loss: 0.000034 | LR: 1.3107200000000007e-05
 50%|█████     | 101/200 [58:46<57:37, 34.93s/it][Target gmm_means_var2] Epoch 102/200 | Loss: 0.000033 | LR: 1.3107200000000007e-05
 51%|█████     | 102/200 [59:20<57:00, 34.90s/it][Target gmm_means_var2] Epoch 103/200 | Loss: 0.000032 | LR: 1.3107200000000007e-05
 52%|█████▏    | 103/200 [59:55<56:26, 34.91s/it][Target gmm_means_var2] Epoch 104/200 | Loss: 0.000032 | LR: 1.3107200000000007e-05
 52%|█████▏    | 104/200 [1:00:30<55:42, 34.82s/it][Target gmm_means_var2] Epoch 105/200 | Loss: 0.000032 | LR: 1.3107200000000007e-05
 52%|█████▎    | 105/200 [1:01:05<55:08, 34.82s/it][Target gmm_means_var2] Epoch 106/200 | Loss: 0.000031 | LR: 1.0485760000000006e-05
 53%|█████▎    | 106/200 [1:01:39<54:30, 34.79s/it][Target gmm_means_var2] Epoch 107/200 | Loss: 0.000029 | LR: 1.0485760000000006e-05
 54%|█████▎    | 107/200 [1:02:14<53:51, 34.75s/it][Target gmm_means_var2] Epoch 108/200 | Loss: 0.000026 | LR: 1.0485760000000006e-05
 54%|█████▍    | 108/200 [1:02:49<53:18, 34.76s/it][Target gmm_means_var2] Epoch 109/200 | Loss: 0.000027 | LR: 1.0485760000000006e-05
 55%|█████▍    | 109/200 [1:03:24<52:41, 34.74s/it][Target gmm_means_var2] Epoch 110/200 | Loss: 0.000026 | LR: 1.0485760000000006e-05
 55%|█████▌    | 110/200 [1:03:59<52:15, 34.84s/it][Target gmm_means_var2] Epoch 111/200 | Loss: 0.000026 | LR: 1.0485760000000006e-05
 56%|█████▌    | 111/200 [1:04:33<51:27, 34.69s/it][Target gmm_means_var2] Epoch 112/200 | Loss: 0.000026 | LR: 1.0485760000000006e-05
 56%|█████▌    | 112/200 [1:05:08<51:02, 34.81s/it][Target gmm_means_var2] Epoch 113/200 | Loss: 0.000025 | LR: 1.0485760000000006e-05
 56%|█████▋    | 113/200 [1:05:43<50:28, 34.81s/it][Target gmm_means_var2] Epoch 114/200 | Loss: 0.000026 | LR: 1.0485760000000006e-05
 57%|█████▋    | 114/200 [1:06:19<50:16, 35.08s/it][Target gmm_means_var2] Epoch 115/200 | Loss: 0.000026 | LR: 1.0485760000000006e-05
 57%|█████▊    | 115/200 [1:06:54<49:37, 35.03s/it][Target gmm_means_var2] Epoch 116/200 | Loss: 0.000026 | LR: 1.0485760000000006e-05
 58%|█████▊    | 116/200 [1:07:29<49:07, 35.09s/it][Target gmm_means_var2] Epoch 117/200 | Loss: 0.000024 | LR: 1.0485760000000006e-05
 58%|█████▊    | 117/200 [1:08:04<48:35, 35.13s/it][Target gmm_means_var2] Epoch 118/200 | Loss: 0.000024 | LR: 1.0485760000000006e-05
 59%|█████▉    | 118/200 [1:08:39<47:52, 35.03s/it][Target gmm_means_var2] Epoch 119/200 | Loss: 0.000024 | LR: 1.0485760000000006e-05
 60%|█████▉    | 119/200 [1:09:14<47:25, 35.14s/it][Target gmm_means_var2] Epoch 120/200 | Loss: 0.000024 | LR: 1.0485760000000006e-05
 60%|██████    | 120/200 [1:09:49<46:43, 35.05s/it][Target gmm_means_var2] Epoch 121/200 | Loss: 0.000025 | LR: 8.388608000000005e-06
 60%|██████    | 121/200 [1:10:24<46:10, 35.08s/it][Target gmm_means_var2] Epoch 122/200 | Loss: 0.000021 | LR: 8.388608000000005e-06
 61%|██████    | 122/200 [1:10:59<45:31, 35.01s/it][Target gmm_means_var2] Epoch 123/200 | Loss: 0.000020 | LR: 8.388608000000005e-06
 62%|██████▏   | 123/200 [1:11:34<44:59, 35.06s/it][Target gmm_means_var2] Epoch 124/200 | Loss: 0.000019 | LR: 8.388608000000005e-06
 62%|██████▏   | 124/200 [1:12:09<44:22, 35.03s/it][Target gmm_means_var2] Epoch 125/200 | Loss: 0.000022 | LR: 8.388608000000005e-06
 62%|██████▎   | 125/200 [1:12:44<43:44, 34.99s/it][Target gmm_means_var2] Epoch 126/200 | Loss: 0.000020 | LR: 8.388608000000005e-06
 63%|██████▎   | 126/200 [1:13:19<43:08, 34.98s/it][Target gmm_means_var2] Epoch 127/200 | Loss: 0.000019 | LR: 8.388608000000005e-06
 64%|██████▎   | 127/200 [1:13:54<42:36, 35.02s/it][Target gmm_means_var2] Epoch 128/200 | Loss: 0.000019 | LR: 8.388608000000005e-06
 64%|██████▍   | 128/200 [1:14:29<42:06, 35.08s/it][Target gmm_means_var2] Epoch 129/200 | Loss: 0.000019 | LR: 8.388608000000005e-06
 64%|██████▍   | 129/200 [1:15:04<41:27, 35.04s/it][Target gmm_means_var2] Epoch 130/200 | Loss: 0.000020 | LR: 8.388608000000005e-06
 65%|██████▌   | 130/200 [1:15:39<40:43, 34.91s/it][Target gmm_means_var2] Epoch 131/200 | Loss: 0.000020 | LR: 8.388608000000005e-06
 66%|██████▌   | 131/200 [1:16:13<40:02, 34.82s/it][Target gmm_means_var2] Epoch 132/200 | Loss: 0.000018 | LR: 8.388608000000005e-06
 66%|██████▌   | 132/200 [1:16:49<39:50, 35.16s/it][Target gmm_means_var2] Epoch 133/200 | Loss: 0.000018 | LR: 8.388608000000005e-06
 66%|██████▋   | 133/200 [1:17:25<39:16, 35.18s/it][Target gmm_means_var2] Epoch 134/200 | Loss: 0.000017 | LR: 8.388608000000005e-06
 67%|██████▋   | 134/200 [1:17:59<38:31, 35.02s/it][Target gmm_means_var2] Epoch 135/200 | Loss: 0.000018 | LR: 8.388608000000005e-06
 68%|██████▊   | 135/200 [1:18:34<37:59, 35.07s/it][Target gmm_means_var2] Epoch 136/200 | Loss: 0.000018 | LR: 6.7108864000000044e-06
 68%|██████▊   | 136/200 [1:19:09<37:20, 35.00s/it][Target gmm_means_var2] Epoch 137/200 | Loss: 0.000018 | LR: 6.7108864000000044e-06
 68%|██████▊   | 137/200 [1:19:44<36:43, 34.98s/it][Target gmm_means_var2] Epoch 138/200 | Loss: 0.000015 | LR: 6.7108864000000044e-06
 69%|██████▉   | 138/200 [1:20:19<36:06, 34.95s/it][Target gmm_means_var2] Epoch 139/200 | Loss: 0.000015 | LR: 6.7108864000000044e-06
 70%|██████▉   | 139/200 [1:20:54<35:31, 34.94s/it][Target gmm_means_var2] Epoch 140/200 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 70%|███████   | 140/200 [1:21:29<34:48, 34.81s/it][Target gmm_means_var2] Epoch 141/200 | Loss: 0.000016 | LR: 6.7108864000000044e-06
 70%|███████   | 141/200 [1:22:03<34:13, 34.80s/it][Target gmm_means_var2] Epoch 142/200 | Loss: 0.000015 | LR: 6.7108864000000044e-06
 71%|███████   | 142/200 [1:22:38<33:39, 34.82s/it][Target gmm_means_var2] Epoch 143/200 | Loss: 0.000017 | LR: 6.7108864000000044e-06
 72%|███████▏  | 143/200 [1:23:13<33:01, 34.76s/it][Target gmm_means_var2] Epoch 144/200 | Loss: 0.000015 | LR: 6.7108864000000044e-06
 72%|███████▏  | 144/200 [1:23:47<32:22, 34.69s/it][Target gmm_means_var2] Epoch 145/200 | Loss: 0.000013 | LR: 6.7108864000000044e-06
 72%|███████▎  | 145/200 [1:24:22<31:46, 34.66s/it][Target gmm_means_var2] Epoch 146/200 | Loss: 0.000015 | LR: 6.7108864000000044e-06
 73%|███████▎  | 146/200 [1:24:57<31:13, 34.70s/it][Target gmm_means_var2] Epoch 147/200 | Loss: 0.000015 | LR: 6.7108864000000044e-06
 74%|███████▎  | 147/200 [1:25:31<30:40, 34.72s/it][Target gmm_means_var2] Epoch 148/200 | Loss: 0.000015 | LR: 6.7108864000000044e-06
 74%|███████▍  | 148/200 [1:26:06<30:04, 34.70s/it][Target gmm_means_var2] Epoch 149/200 | Loss: 0.000015 | LR: 6.7108864000000044e-06
 74%|███████▍  | 149/200 [1:26:41<29:32, 34.75s/it][Target gmm_means_var2] Epoch 150/200 | Loss: 0.000014 | LR: 6.7108864000000044e-06
 75%|███████▌  | 150/200 [1:27:16<29:02, 34.85s/it][Target gmm_means_var2] Epoch 151/200 | Loss: 0.000014 | LR: 5.368709120000004e-06
 76%|███████▌  | 151/200 [1:27:51<28:23, 34.77s/it][Target gmm_means_var2] Epoch 152/200 | Loss: 0.000012 | LR: 5.368709120000004e-06
 76%|███████▌  | 152/200 [1:28:26<27:54, 34.88s/it][Target gmm_means_var2] Epoch 153/200 | Loss: 0.000011 | LR: 5.368709120000004e-06
 76%|███████▋  | 153/200 [1:29:00<27:15, 34.81s/it][Target gmm_means_var2] Epoch 154/200 | Loss: 0.000012 | LR: 5.368709120000004e-06
 77%|███████▋  | 154/200 [1:29:35<26:39, 34.78s/it][Target gmm_means_var2] Epoch 155/200 | Loss: 0.000012 | LR: 5.368709120000004e-06
 78%|███████▊  | 155/200 [1:30:10<26:03, 34.74s/it][Target gmm_means_var2] Epoch 156/200 | Loss: 0.000013 | LR: 5.368709120000004e-06
 78%|███████▊  | 156/200 [1:30:45<25:29, 34.76s/it][Target gmm_means_var2] Epoch 157/200 | Loss: 0.000013 | LR: 5.368709120000004e-06
 78%|███████▊  | 157/200 [1:31:19<24:55, 34.77s/it][Target gmm_means_var2] Epoch 158/200 | Loss: 0.000012 | LR: 5.368709120000004e-06
 79%|███████▉  | 158/200 [1:31:54<24:20, 34.77s/it][Target gmm_means_var2] Epoch 159/200 | Loss: 0.000011 | LR: 5.368709120000004e-06
 80%|███████▉  | 159/200 [1:32:29<23:48, 34.84s/it][Target gmm_means_var2] Epoch 160/200 | Loss: 0.000011 | LR: 5.368709120000004e-06
 80%|████████  | 160/200 [1:33:04<23:13, 34.84s/it][Target gmm_means_var2] Epoch 161/200 | Loss: 0.000012 | LR: 5.368709120000004e-06
 80%|████████  | 161/200 [1:33:39<22:38, 34.83s/it][Target gmm_means_var2] Epoch 162/200 | Loss: 0.000012 | LR: 5.368709120000004e-06
 81%|████████  | 162/200 [1:34:13<21:59, 34.73s/it][Target gmm_means_var2] Epoch 163/200 | Loss: 0.000012 | LR: 5.368709120000004e-06
 82%|████████▏ | 163/200 [1:34:48<21:26, 34.77s/it][Target gmm_means_var2] Epoch 164/200 | Loss: 0.000012 | LR: 5.368709120000004e-06
 82%|████████▏ | 164/200 [1:35:23<20:51, 34.77s/it][Target gmm_means_var2] Epoch 165/200 | Loss: 0.000012 | LR: 5.368709120000004e-06
 82%|████████▎ | 165/200 [1:35:58<20:17, 34.78s/it][Target gmm_means_var2] Epoch 166/200 | Loss: 0.000011 | LR: 4.294967296000004e-06
 83%|████████▎ | 166/200 [1:36:33<19:42, 34.77s/it][Target gmm_means_var2] Epoch 167/200 | Loss: 0.000010 | LR: 4.294967296000004e-06
 84%|████████▎ | 167/200 [1:37:07<19:07, 34.76s/it][Target gmm_means_var2] Epoch 168/200 | Loss: 0.000010 | LR: 4.294967296000004e-06
 84%|████████▍ | 168/200 [1:37:42<18:30, 34.69s/it][Target gmm_means_var2] Epoch 169/200 | Loss: 0.000009 | LR: 4.294967296000004e-06
 84%|████████▍ | 169/200 [1:38:16<17:52, 34.61s/it][Target gmm_means_var2] Epoch 170/200 | Loss: 0.000009 | LR: 4.294967296000004e-06
 85%|████████▌ | 170/200 [1:38:51<17:20, 34.70s/it][Target gmm_means_var2] Epoch 171/200 | Loss: 0.000009 | LR: 4.294967296000004e-06
 86%|████████▌ | 171/200 [1:39:26<16:48, 34.78s/it][Target gmm_means_var2] Epoch 172/200 | Loss: 0.000010 | LR: 4.294967296000004e-06
 86%|████████▌ | 172/200 [1:40:01<16:13, 34.75s/it][Target gmm_means_var2] Epoch 173/200 | Loss: 0.000009 | LR: 4.294967296000004e-06
 86%|████████▋ | 173/200 [1:40:35<15:35, 34.64s/it][Target gmm_means_var2] Epoch 174/200 | Loss: 0.000010 | LR: 4.294967296000004e-06
 87%|████████▋ | 174/200 [1:41:10<15:00, 34.63s/it][Target gmm_means_var2] Epoch 175/200 | Loss: 0.000010 | LR: 4.294967296000004e-06
 88%|████████▊ | 175/200 [1:41:45<14:26, 34.67s/it][Target gmm_means_var2] Epoch 176/200 | Loss: 0.000009 | LR: 4.294967296000004e-06
 88%|████████▊ | 176/200 [1:42:19<13:53, 34.71s/it][Target gmm_means_var2] Epoch 177/200 | Loss: 0.000009 | LR: 4.294967296000004e-06
 88%|████████▊ | 177/200 [1:42:54<13:16, 34.61s/it][Target gmm_means_var2] Epoch 178/200 | Loss: 0.000009 | LR: 4.294967296000004e-06
 89%|████████▉ | 178/200 [1:43:29<12:44, 34.76s/it][Target gmm_means_var2] Epoch 179/200 | Loss: 0.000009 | LR: 4.294967296000004e-06
 90%|████████▉ | 179/200 [1:44:04<12:11, 34.83s/it][Target gmm_means_var2] Epoch 180/200 | Loss: 0.000010 | LR: 4.294967296000004e-06
 90%|█████████ | 180/200 [1:44:39<11:35, 34.79s/it][Target gmm_means_var2] Epoch 181/200 | Loss: 0.000009 | LR: 3.4359738368000033e-06
 90%|█████████ | 181/200 [1:45:13<11:00, 34.75s/it][Target gmm_means_var2] Epoch 182/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 91%|█████████ | 182/200 [1:45:48<10:23, 34.63s/it][Target gmm_means_var2] Epoch 183/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 92%|█████████▏| 183/200 [1:46:22<09:49, 34.69s/it][Target gmm_means_var2] Epoch 184/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 92%|█████████▏| 184/200 [1:46:57<09:13, 34.60s/it][Target gmm_means_var2] Epoch 185/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 92%|█████████▎| 185/200 [1:47:32<08:40, 34.69s/it][Target gmm_means_var2] Epoch 186/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 93%|█████████▎| 186/200 [1:48:06<08:04, 34.63s/it][Target gmm_means_var2] Epoch 187/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 94%|█████████▎| 187/200 [1:48:41<07:30, 34.62s/it][Target gmm_means_var2] Epoch 188/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 94%|█████████▍| 188/200 [1:49:15<06:54, 34.58s/it][Target gmm_means_var2] Epoch 189/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 94%|█████████▍| 189/200 [1:49:50<06:19, 34.52s/it][Target gmm_means_var2] Epoch 190/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 95%|█████████▌| 190/200 [1:50:24<05:44, 34.47s/it][Target gmm_means_var2] Epoch 191/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 96%|█████████▌| 191/200 [1:50:58<05:09, 34.36s/it][Target gmm_means_var2] Epoch 192/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 96%|█████████▌| 192/200 [1:51:32<04:34, 34.37s/it][Target gmm_means_var2] Epoch 193/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 96%|█████████▋| 193/200 [1:52:07<04:00, 34.41s/it][Target gmm_means_var2] Epoch 194/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 97%|█████████▋| 194/200 [1:52:42<03:27, 34.52s/it][Target gmm_means_var2] Epoch 195/200 | Loss: 0.000008 | LR: 3.4359738368000033e-06
 98%|█████████▊| 195/200 [1:53:16<02:52, 34.51s/it][Target gmm_means_var2] Epoch 196/200 | Loss: 0.000008 | LR: 2.7487790694400027e-06
 98%|█████████▊| 196/200 [1:53:51<02:18, 34.55s/it][Target gmm_means_var2] Epoch 197/200 | Loss: 0.000007 | LR: 2.7487790694400027e-06
 98%|█████████▊| 197/200 [1:54:25<01:43, 34.57s/it][Target gmm_means_var2] Epoch 198/200 | Loss: 0.000007 | LR: 2.7487790694400027e-06
