nohup: ignoring input
Epoch 20/100 | Step 8000/11397 | G=16.409, D=0.568
Epoch 20/100 | Step 8100/11397 | G=16.409, D=0.568
Epoch 20/100 | Step 8200/11397 | G=16.409, D=0.568
Epoch 20/100 | Step 8300/11397 | G=16.412, D=0.568
Epoch 20/100 | Step 8400/11397 | G=16.413, D=0.568
Epoch 20/100 | Step 8500/11397 | G=16.413, D=0.568
Epoch 20/100 | Step 8600/11397 | G=16.414, D=0.568
Epoch 20/100 | Step 8700/11397 | G=16.415, D=0.568
Epoch 20/100 | Step 8800/11397 | G=16.414, D=0.568
Epoch 20/100 | Step 8900/11397 | G=16.414, D=0.568
Epoch 20/100 | Step 9000/11397 | G=16.418, D=0.568
Epoch 20/100 | Step 9100/11397 | G=16.421, D=0.568
Epoch 20/100 | Step 9200/11397 | G=16.424, D=0.568
Epoch 20/100 | Step 9300/11397 | G=16.425, D=0.568
Epoch 20/100 | Step 9400/11397 | G=16.425, D=0.568
Epoch 20/100 | Step 9500/11397 | G=16.428, D=0.568
Epoch 20/100 | Step 9600/11397 | G=16.428, D=0.568
Epoch 20/100 | Step 9700/11397 | G=16.429, D=0.568
Epoch 20/100 | Step 9800/11397 | G=16.431, D=0.568
Epoch 20/100 | Step 9900/11397 | G=16.433, D=0.568
Epoch 20/100 | Step 10000/11397 | G=16.435, D=0.568
Epoch 20/100 | Step 10100/11397 | G=16.431, D=0.568
Epoch 20/100 | Step 10200/11397 | G=16.431, D=0.568
Epoch 20/100 | Step 10300/11397 | G=16.432, D=0.568
Epoch 20/100 | Step 10400/11397 | G=16.433, D=0.568
Epoch 20/100 | Step 10500/11397 | G=16.434, D=0.568
Epoch 20/100 | Step 10600/11397 | G=16.435, D=0.568
Epoch 20/100 | Step 10700/11397 | G=16.437, D=0.568
Epoch 20/100 | Step 10800/11397 | G=16.439, D=0.568
Epoch 20/100 | Step 10900/11397 | G=16.440, D=0.568
Epoch 20/100 | Step 11000/11397 | G=16.440, D=0.568
Epoch 20/100 | Step 11100/11397 | G=16.441, D=0.568
Epoch 20/100 | Step 11200/11397 | G=16.442, D=0.568
Epoch 20/100 | Step 11300/11397 | G=16.443, D=0.568
Epoch [20/100] | Gen Loss: 16.4433, Disc Loss: 0.5683 | Val PSNR: 16.54, Val SSIM: 0.4821
Epoch 21/100 | Step 100/11397 | G=15.918, D=0.582
Epoch 21/100 | Step 200/11397 | G=15.888, D=0.580
Epoch 21/100 | Step 300/11397 | G=15.838, D=0.575
Epoch 21/100 | Step 400/11397 | G=15.822, D=0.574
Epoch 21/100 | Step 500/11397 | G=15.815, D=0.572
Epoch 21/100 | Step 600/11397 | G=15.813, D=0.573
Epoch 21/100 | Step 700/11397 | G=15.827, D=0.573
Epoch 21/100 | Step 800/11397 | G=15.827, D=0.573
Epoch 21/100 | Step 900/11397 | G=15.822, D=0.572
Epoch 21/100 | Step 1000/11397 | G=15.823, D=0.572
Epoch 21/100 | Step 1100/11397 | G=15.824, D=0.571
Epoch 21/100 | Step 1200/11397 | G=15.822, D=0.572
Epoch 21/100 | Step 1300/11397 | G=15.813, D=0.572
Epoch 21/100 | Step 1400/11397 | G=15.807, D=0.572
Epoch 21/100 | Step 1500/11397 | G=15.797, D=0.573
Epoch 21/100 | Step 1600/11397 | G=15.803, D=0.572
Epoch 21/100 | Step 1700/11397 | G=15.800, D=0.572
Epoch 21/100 | Step 1800/11397 | G=15.808, D=0.572
Epoch 21/100 | Step 1900/11397 | G=15.813, D=0.573
Epoch 21/100 | Step 2000/11397 | G=15.805, D=0.573
Epoch 21/100 | Step 2100/11397 | G=15.809, D=0.572
Epoch 21/100 | Step 2200/11397 | G=15.814, D=0.572
Epoch 21/100 | Step 2300/11397 | G=15.822, D=0.572
Epoch 21/100 | Step 2400/11397 | G=15.816, D=0.573
Epoch 21/100 | Step 2500/11397 | G=15.808, D=0.572
Epoch 21/100 | Step 2600/11397 | G=15.799, D=0.573
Epoch 21/100 | Step 2700/11397 | G=15.796, D=0.572
Epoch 21/100 | Step 2800/11397 | G=15.793, D=0.572
Epoch 21/100 | Step 2900/11397 | G=15.801, D=0.572
Epoch 21/100 | Step 3000/11397 | G=15.801, D=0.573
Epoch 21/100 | Step 3100/11397 | G=15.800, D=0.573
Epoch 21/100 | Step 3200/11397 | G=15.803, D=0.572
Epoch 21/100 | Step 3300/11397 | G=15.802, D=0.572
Epoch 21/100 | Step 3400/11397 | G=15.810, D=0.572
Epoch 21/100 | Step 3500/11397 | G=15.810, D=0.572
Epoch 21/100 | Step 3600/11397 | G=15.812, D=0.572
Epoch 21/100 | Step 3700/11397 | G=15.812, D=0.572
Epoch 21/100 | Step 3800/11397 | G=15.816, D=0.572
Epoch 21/100 | Step 3900/11397 | G=15.815, D=0.572
Epoch 21/100 | Step 4000/11397 | G=15.816, D=0.572
Epoch 21/100 | Step 4100/11397 | G=15.819, D=0.572
Epoch 21/100 | Step 4200/11397 | G=15.816, D=0.572
Epoch 21/100 | Step 4300/11397 | G=15.813, D=0.572
Epoch 21/100 | Step 4400/11397 | G=15.818, D=0.572
Epoch 21/100 | Step 4500/11397 | G=15.816, D=0.572
Epoch 21/100 | Step 4600/11397 | G=15.815, D=0.572
Epoch 21/100 | Step 4700/11397 | G=15.818, D=0.572
Epoch 21/100 | Step 4800/11397 | G=15.817, D=0.572
Epoch 21/100 | Step 4900/11397 | G=15.822, D=0.572
Epoch 21/100 | Step 5000/11397 | G=15.822, D=0.572
Epoch 21/100 | Step 5100/11397 | G=15.824, D=0.572
Epoch 21/100 | Step 5200/11397 | G=15.825, D=0.572
Epoch 21/100 | Step 5300/11397 | G=15.822, D=0.572
Epoch 21/100 | Step 5400/11397 | G=15.822, D=0.572
Epoch 21/100 | Step 5500/11397 | G=15.823, D=0.572
Epoch 21/100 | Step 5600/11397 | G=15.828, D=0.572
Epoch 21/100 | Step 5700/11397 | G=15.832, D=0.572
Epoch 21/100 | Step 5800/11397 | G=15.834, D=0.572
Epoch 21/100 | Step 5900/11397 | G=15.833, D=0.572
Epoch 21/100 | Step 6000/11397 | G=15.832, D=0.572
Epoch 21/100 | Step 6100/11397 | G=15.831, D=0.572
Epoch 21/100 | Step 6200/11397 | G=15.829, D=0.572
Epoch 21/100 | Step 6300/11397 | G=15.827, D=0.572
Epoch 21/100 | Step 6400/11397 | G=15.827, D=0.572
Epoch 21/100 | Step 6500/11397 | G=15.824, D=0.572
Epoch 21/100 | Step 6600/11397 | G=15.824, D=0.572
Epoch 21/100 | Step 6700/11397 | G=15.821, D=0.572
Epoch 21/100 | Step 6800/11397 | G=15.821, D=0.572
Epoch 21/100 | Step 6900/11397 | G=15.821, D=0.572
Epoch 21/100 | Step 7000/11397 | G=15.823, D=0.572
Epoch 21/100 | Step 7100/11397 | G=15.821, D=0.572
Epoch 21/100 | Step 7200/11397 | G=15.822, D=0.572
Epoch 21/100 | Step 7300/11397 | G=15.822, D=0.572
Epoch 21/100 | Step 7400/11397 | G=15.821, D=0.572
Epoch 21/100 | Step 7500/11397 | G=15.826, D=0.572
Epoch 21/100 | Step 7600/11397 | G=15.827, D=0.572
Epoch 21/100 | Step 7700/11397 | G=15.828, D=0.572
Epoch 21/100 | Step 7800/11397 | G=15.826, D=0.572
Epoch 21/100 | Step 7900/11397 | G=15.827, D=0.572
Epoch 21/100 | Step 8000/11397 | G=15.826, D=0.572
Epoch 21/100 | Step 8100/11397 | G=15.825, D=0.572
Epoch 21/100 | Step 8200/11397 | G=15.827, D=0.572
Epoch 21/100 | Step 8300/11397 | G=15.827, D=0.572
Epoch 21/100 | Step 8400/11397 | G=15.829, D=0.572
Epoch 21/100 | Step 8500/11397 | G=15.828, D=0.572
Epoch 21/100 | Step 8600/11397 | G=15.829, D=0.572
Epoch 21/100 | Step 8700/11397 | G=15.829, D=0.572
Epoch 21/100 | Step 8800/11397 | G=15.828, D=0.572
Epoch 21/100 | Step 8900/11397 | G=15.828, D=0.572
Epoch 21/100 | Step 9000/11397 | G=15.829, D=0.572
Epoch 21/100 | Step 9100/11397 | G=15.828, D=0.572
Epoch 21/100 | Step 9200/11397 | G=15.827, D=0.572
Epoch 21/100 | Step 9300/11397 | G=15.829, D=0.572
Epoch 21/100 | Step 9400/11397 | G=15.829, D=0.572
Epoch 21/100 | Step 9500/11397 | G=15.829, D=0.572
Epoch 21/100 | Step 9600/11397 | G=15.829, D=0.572
Epoch 21/100 | Step 9700/11397 | G=15.828, D=0.572
Epoch 21/100 | Step 9800/11397 | G=15.827, D=0.572
Epoch 21/100 | Step 9900/11397 | G=15.825, D=0.572
Epoch 21/100 | Step 10000/11397 | G=15.825, D=0.572
Epoch 21/100 | Step 10100/11397 | G=15.827, D=0.572
Epoch 21/100 | Step 10200/11397 | G=15.826, D=0.572
Epoch 21/100 | Step 10300/11397 | G=15.826, D=0.572
Epoch 21/100 | Step 10400/11397 | G=15.827, D=0.572
Epoch 21/100 | Step 10500/11397 | G=15.828, D=0.572
Epoch 21/100 | Step 10600/11397 | G=15.826, D=0.572
Epoch 21/100 | Step 10700/11397 | G=15.827, D=0.572
Epoch 21/100 | Step 10800/11397 | G=15.828, D=0.572
Epoch 21/100 | Step 10900/11397 | G=15.830, D=0.572
Epoch 21/100 | Step 11000/11397 | G=15.830, D=0.572
Epoch 21/100 | Step 11100/11397 | G=15.831, D=0.572
Epoch 21/100 | Step 11200/11397 | G=15.831, D=0.572
Epoch 21/100 | Step 11300/11397 | G=15.830, D=0.572
Epoch [21/100] | Gen Loss: 15.8300, Disc Loss: 0.5719 | Val PSNR: 17.04, Val SSIM: 0.5191
? Saved new best generator (SSIM 0.5191)
Epoch 22/100 | Step 100/11397 | G=15.483, D=0.576
Epoch 22/100 | Step 200/11397 | G=15.535, D=0.576
Epoch 22/100 | Step 300/11397 | G=15.478, D=0.575
Epoch 22/100 | Step 400/11397 | G=15.484, D=0.573
Epoch 22/100 | Step 500/11397 | G=15.469, D=0.574
Epoch 22/100 | Step 600/11397 | G=15.450, D=0.575
Epoch 22/100 | Step 700/11397 | G=15.448, D=0.574
Epoch 22/100 | Step 800/11397 | G=15.463, D=0.574
Epoch 22/100 | Step 900/11397 | G=15.465, D=0.574
Epoch 22/100 | Step 1000/11397 | G=15.477, D=0.574
Epoch 22/100 | Step 1100/11397 | G=15.484, D=0.574
Epoch 22/100 | Step 1200/11397 | G=15.479, D=0.574
Epoch 22/100 | Step 1300/11397 | G=15.480, D=0.574
Epoch 22/100 | Step 1400/11397 | G=15.495, D=0.573
Epoch 22/100 | Step 1500/11397 | G=15.513, D=0.573
Epoch 22/100 | Step 1600/11397 | G=15.509, D=0.573
Epoch 22/100 | Step 1700/11397 | G=15.518, D=0.573
Epoch 22/100 | Step 1800/11397 | G=15.521, D=0.574
Epoch 22/100 | Step 1900/11397 | G=15.516, D=0.574
Epoch 22/100 | Step 2000/11397 | G=15.520, D=0.573
Epoch 22/100 | Step 2100/11397 | G=15.518, D=0.573
Epoch 22/100 | Step 2200/11397 | G=15.518, D=0.574
Epoch 22/100 | Step 2300/11397 | G=15.518, D=0.574
Epoch 22/100 | Step 2400/11397 | G=15.522, D=0.574
Epoch 22/100 | Step 2500/11397 | G=15.517, D=0.574
Epoch 22/100 | Step 2600/11397 | G=15.520, D=0.574
Epoch 22/100 | Step 2700/11397 | G=15.516, D=0.574
Epoch 22/100 | Step 2800/11397 | G=15.521, D=0.573
Epoch 22/100 | Step 2900/11397 | G=15.523, D=0.574
Epoch 22/100 | Step 3000/11397 | G=15.521, D=0.574
Epoch 22/100 | Step 3100/11397 | G=15.522, D=0.574
Epoch 22/100 | Step 3200/11397 | G=15.520, D=0.574
Epoch 22/100 | Step 3300/11397 | G=15.521, D=0.574
Epoch 22/100 | Step 3400/11397 | G=15.520, D=0.574
Epoch 22/100 | Step 3500/11397 | G=15.527, D=0.574
Epoch 22/100 | Step 3600/11397 | G=15.522, D=0.574
Epoch 22/100 | Step 3700/11397 | G=15.520, D=0.574
Epoch 22/100 | Step 3800/11397 | G=15.525, D=0.574
Epoch 22/100 | Step 3900/11397 | G=15.526, D=0.574
Epoch 22/100 | Step 4000/11397 | G=15.528, D=0.573
Epoch 22/100 | Step 4100/11397 | G=15.528, D=0.573
Epoch 22/100 | Step 4200/11397 | G=15.527, D=0.573
Epoch 22/100 | Step 4300/11397 | G=15.528, D=0.574
Epoch 22/100 | Step 4400/11397 | G=15.531, D=0.574
Epoch 22/100 | Step 4500/11397 | G=15.528, D=0.573
Epoch 22/100 | Step 4600/11397 | G=15.526, D=0.573
Epoch 22/100 | Step 4700/11397 | G=15.529, D=0.574
Epoch 22/100 | Step 4800/11397 | G=15.532, D=0.573
Epoch 22/100 | Step 4900/11397 | G=15.532, D=0.573
Epoch 22/100 | Step 5000/11397 | G=15.532, D=0.573
Epoch 22/100 | Step 5100/11397 | G=15.529, D=0.574
Epoch 22/100 | Step 5200/11397 | G=15.530, D=0.573
Epoch 22/100 | Step 5300/11397 | G=15.531, D=0.573
Epoch 22/100 | Step 5400/11397 | G=15.529, D=0.574
Epoch 22/100 | Step 5500/11397 | G=15.529, D=0.574
Epoch 22/100 | Step 5600/11397 | G=15.529, D=0.573
Epoch 22/100 | Step 5700/11397 | G=15.530, D=0.573
Epoch 22/100 | Step 5800/11397 | G=15.531, D=0.573
Epoch 22/100 | Step 5900/11397 | G=15.530, D=0.574
Epoch 22/100 | Step 6000/11397 | G=15.533, D=0.574
Epoch 22/100 | Step 6100/11397 | G=15.536, D=0.574
Epoch 22/100 | Step 6200/11397 | G=15.537, D=0.574
Epoch 22/100 | Step 6300/11397 | G=15.537, D=0.574
Epoch 22/100 | Step 6400/11397 | G=15.533, D=0.574
Epoch 22/100 | Step 6500/11397 | G=15.531, D=0.574
Epoch 22/100 | Step 6600/11397 | G=15.531, D=0.574
Epoch 22/100 | Step 6700/11397 | G=15.530, D=0.574
Epoch 22/100 | Step 6800/11397 | G=15.532, D=0.574
Epoch 22/100 | Step 6900/11397 | G=15.532, D=0.574
Epoch 22/100 | Step 7000/11397 | G=15.532, D=0.574
Epoch 22/100 | Step 7100/11397 | G=15.535, D=0.574
Epoch 22/100 | Step 7200/11397 | G=15.535, D=0.574
Epoch 22/100 | Step 7300/11397 | G=15.534, D=0.574
Epoch 22/100 | Step 7400/11397 | G=15.535, D=0.574
Epoch 22/100 | Step 7500/11397 | G=15.535, D=0.574
Epoch 22/100 | Step 7600/11397 | G=15.536, D=0.574
Epoch 22/100 | Step 7700/11397 | G=15.536, D=0.574
Epoch 22/100 | Step 7800/11397 | G=15.538, D=0.574
Epoch 22/100 | Step 7900/11397 | G=15.539, D=0.574
Epoch 22/100 | Step 8000/11397 | G=15.541, D=0.574
Epoch 22/100 | Step 8100/11397 | G=15.542, D=0.574
Epoch 22/100 | Step 8200/11397 | G=15.543, D=0.573
Epoch 22/100 | Step 8300/11397 | G=15.543, D=0.574
Epoch 22/100 | Step 8400/11397 | G=15.543, D=0.574
Epoch 22/100 | Step 8500/11397 | G=15.543, D=0.574
Epoch 22/100 | Step 8600/11397 | G=15.544, D=0.574
Epoch 22/100 | Step 8700/11397 | G=15.543, D=0.574
Epoch 22/100 | Step 8800/11397 | G=15.543, D=0.574
Epoch 22/100 | Step 8900/11397 | G=15.544, D=0.574
Epoch 22/100 | Step 9000/11397 | G=15.545, D=0.574
Epoch 22/100 | Step 9100/11397 | G=15.545, D=0.574
Epoch 22/100 | Step 9200/11397 | G=15.548, D=0.574
Epoch 22/100 | Step 9300/11397 | G=15.548, D=0.574
Epoch 22/100 | Step 9400/11397 | G=15.550, D=0.574
Epoch 22/100 | Step 9500/11397 | G=15.550, D=0.574
Epoch 22/100 | Step 9600/11397 | G=15.551, D=0.574
Epoch 22/100 | Step 9700/11397 | G=15.551, D=0.574
Epoch 22/100 | Step 9800/11397 | G=15.551, D=0.574
Epoch 22/100 | Step 9900/11397 | G=15.551, D=0.574
Epoch 22/100 | Step 10000/11397 | G=15.552, D=0.573
Epoch 22/100 | Step 10100/11397 | G=15.553, D=0.573
Epoch 22/100 | Step 10200/11397 | G=15.552, D=0.573
Epoch 22/100 | Step 10300/11397 | G=15.554, D=0.573
Epoch 22/100 | Step 10400/11397 | G=15.555, D=0.573
Epoch 22/100 | Step 10500/11397 | G=15.557, D=0.573
Epoch 22/100 | Step 10600/11397 | G=15.557, D=0.573
Epoch 22/100 | Step 10700/11397 | G=15.556, D=0.573
Epoch 22/100 | Step 10800/11397 | G=15.558, D=0.573
Epoch 22/100 | Step 10900/11397 | G=15.558, D=0.573
Epoch 22/100 | Step 11000/11397 | G=15.561, D=0.573
Epoch 22/100 | Step 11100/11397 | G=15.561, D=0.574
Epoch 22/100 | Step 11200/11397 | G=15.562, D=0.574
Epoch 22/100 | Step 11300/11397 | G=15.564, D=0.573
Epoch [22/100] | Gen Loss: 15.5634, Disc Loss: 0.5735 | Val PSNR: 17.11, Val SSIM: 0.5171
Epoch 23/100 | Step 100/11397 | G=15.386, D=0.565
Epoch 23/100 | Step 200/11397 | G=15.282, D=0.566
Epoch 23/100 | Step 300/11397 | G=15.319, D=0.566
Epoch 23/100 | Step 400/11397 | G=15.295, D=0.565
Epoch 23/100 | Step 500/11397 | G=15.315, D=0.568
Epoch 23/100 | Step 600/11397 | G=15.336, D=0.569
Epoch 23/100 | Step 700/11397 | G=15.343, D=0.570
Epoch 23/100 | Step 800/11397 | G=15.356, D=0.570
Epoch 23/100 | Step 900/11397 | G=15.348, D=0.571
Epoch 23/100 | Step 1000/11397 | G=15.326, D=0.572
Epoch 23/100 | Step 1100/11397 | G=15.330, D=0.572
Epoch 23/100 | Step 1200/11397 | G=15.324, D=0.572
Epoch 23/100 | Step 1300/11397 | G=15.308, D=0.572
Epoch 23/100 | Step 1400/11397 | G=15.309, D=0.573
Epoch 23/100 | Step 1500/11397 | G=15.315, D=0.572
Epoch 23/100 | Step 1600/11397 | G=15.317, D=0.571
Epoch 23/100 | Step 1700/11397 | G=15.332, D=0.571
Epoch 23/100 | Step 1800/11397 | G=15.346, D=0.572
Epoch 23/100 | Step 1900/11397 | G=15.336, D=0.571
Epoch 23/100 | Step 2000/11397 | G=15.336, D=0.572
Epoch 23/100 | Step 2100/11397 | G=15.340, D=0.572
Epoch 23/100 | Step 2200/11397 | G=15.339, D=0.573
Epoch 23/100 | Step 2300/11397 | G=15.341, D=0.573
Epoch 23/100 | Step 2400/11397 | G=15.345, D=0.573
Epoch 23/100 | Step 2500/11397 | G=15.344, D=0.573
Epoch 23/100 | Step 2600/11397 | G=15.347, D=0.573
Epoch 23/100 | Step 2700/11397 | G=15.356, D=0.572
Epoch 23/100 | Step 2800/11397 | G=15.355, D=0.572
Epoch 23/100 | Step 2900/11397 | G=15.360, D=0.572
Epoch 23/100 | Step 3000/11397 | G=15.352, D=0.573
Epoch 23/100 | Step 3100/11397 | G=15.354, D=0.573
Epoch 23/100 | Step 3200/11397 | G=15.352, D=0.573
Epoch 23/100 | Step 3300/11397 | G=15.353, D=0.573
Epoch 23/100 | Step 3400/11397 | G=15.354, D=0.573
Epoch 23/100 | Step 3500/11397 | G=15.357, D=0.573
Epoch 23/100 | Step 3600/11397 | G=15.359, D=0.573
Epoch 23/100 | Step 3700/11397 | G=15.355, D=0.573
Epoch 23/100 | Step 3800/11397 | G=15.356, D=0.573
Epoch 23/100 | Step 3900/11397 | G=15.362, D=0.573
Epoch 23/100 | Step 4000/11397 | G=15.359, D=0.573
Epoch 23/100 | Step 4100/11397 | G=15.359, D=0.573
Epoch 23/100 | Step 4200/11397 | G=15.358, D=0.573
Epoch 23/100 | Step 4300/11397 | G=15.355, D=0.573
Epoch 23/100 | Step 4400/11397 | G=15.354, D=0.573
Epoch 23/100 | Step 4500/11397 | G=15.353, D=0.573
Epoch 23/100 | Step 4600/11397 | G=15.358, D=0.573
Epoch 23/100 | Step 4700/11397 | G=15.355, D=0.573
Epoch 23/100 | Step 4800/11397 | G=15.356, D=0.573
Epoch 23/100 | Step 4900/11397 | G=15.355, D=0.573
Epoch 23/100 | Step 5000/11397 | G=15.359, D=0.573
Epoch 23/100 | Step 5100/11397 | G=15.359, D=0.573
Epoch 23/100 | Step 5200/11397 | G=15.357, D=0.573
Epoch 23/100 | Step 5300/11397 | G=15.357, D=0.573
Epoch 23/100 | Step 5400/11397 | G=15.358, D=0.573
Epoch 23/100 | Step 5500/11397 | G=15.355, D=0.573
Epoch 23/100 | Step 5600/11397 | G=15.357, D=0.573
Epoch 23/100 | Step 5700/11397 | G=15.359, D=0.573
Epoch 23/100 | Step 5800/11397 | G=15.357, D=0.573
Epoch 23/100 | Step 5900/11397 | G=15.360, D=0.573
Epoch 23/100 | Step 6000/11397 | G=15.361, D=0.574
Epoch 23/100 | Step 6100/11397 | G=15.359, D=0.574
Epoch 23/100 | Step 6200/11397 | G=15.361, D=0.574
Epoch 23/100 | Step 6300/11397 | G=15.361, D=0.574
Epoch 23/100 | Step 6400/11397 | G=15.361, D=0.574
Epoch 23/100 | Step 6500/11397 | G=15.361, D=0.574
Epoch 23/100 | Step 6600/11397 | G=15.364, D=0.574
Epoch 23/100 | Step 6700/11397 | G=15.365, D=0.574
Epoch 23/100 | Step 6800/11397 | G=15.365, D=0.574
Epoch 23/100 | Step 6900/11397 | G=15.366, D=0.574
Epoch 23/100 | Step 7000/11397 | G=15.366, D=0.574
Epoch 23/100 | Step 7100/11397 | G=15.369, D=0.574
Epoch 23/100 | Step 7200/11397 | G=15.372, D=0.574
Epoch 23/100 | Step 7300/11397 | G=15.374, D=0.574
Epoch 23/100 | Step 7400/11397 | G=15.371, D=0.574
Epoch 23/100 | Step 7500/11397 | G=15.373, D=0.574
Epoch 23/100 | Step 7600/11397 | G=15.372, D=0.574
Epoch 23/100 | Step 7700/11397 | G=15.373, D=0.574
Epoch 23/100 | Step 7800/11397 | G=15.370, D=0.574
Epoch 23/100 | Step 7900/11397 | G=15.372, D=0.574
Epoch 23/100 | Step 8000/11397 | G=15.374, D=0.574
Epoch 23/100 | Step 8100/11397 | G=15.374, D=0.574
Epoch 23/100 | Step 8200/11397 | G=15.374, D=0.574
Epoch 23/100 | Step 8300/11397 | G=15.375, D=0.574
Epoch 23/100 | Step 8400/11397 | G=15.376, D=0.574
Epoch 23/100 | Step 8500/11397 | G=15.375, D=0.574
Epoch 23/100 | Step 8600/11397 | G=15.377, D=0.574
Epoch 23/100 | Step 8700/11397 | G=15.379, D=0.574
Epoch 23/100 | Step 8800/11397 | G=15.381, D=0.574
Epoch 23/100 | Step 8900/11397 | G=15.382, D=0.574
Epoch 23/100 | Step 9000/11397 | G=15.382, D=0.574
Epoch 23/100 | Step 9100/11397 | G=15.383, D=0.574
Epoch 23/100 | Step 9200/11397 | G=15.384, D=0.574
Epoch 23/100 | Step 9300/11397 | G=15.383, D=0.574
Epoch 23/100 | Step 9400/11397 | G=15.383, D=0.574
Epoch 23/100 | Step 9500/11397 | G=15.386, D=0.574
Epoch 23/100 | Step 9600/11397 | G=15.387, D=0.574
Epoch 23/100 | Step 9700/11397 | G=15.389, D=0.574
Epoch 23/100 | Step 9800/11397 | G=15.390, D=0.574
Epoch 23/100 | Step 9900/11397 | G=15.391, D=0.574
Epoch 23/100 | Step 10000/11397 | G=15.391, D=0.574
Epoch 23/100 | Step 10100/11397 | G=15.391, D=0.574
Epoch 23/100 | Step 10200/11397 | G=15.390, D=0.574
Epoch 23/100 | Step 10300/11397 | G=15.392, D=0.574
Epoch 23/100 | Step 10400/11397 | G=15.390, D=0.574
Epoch 23/100 | Step 10500/11397 | G=15.389, D=0.574
Epoch 23/100 | Step 10600/11397 | G=15.388, D=0.574
Epoch 23/100 | Step 10700/11397 | G=15.389, D=0.574
Epoch 23/100 | Step 10800/11397 | G=15.389, D=0.574
Epoch 23/100 | Step 10900/11397 | G=15.390, D=0.574
Epoch 23/100 | Step 11000/11397 | G=15.390, D=0.574
Epoch 23/100 | Step 11100/11397 | G=15.389, D=0.574
Epoch 23/100 | Step 11200/11397 | G=15.389, D=0.574
Epoch 23/100 | Step 11300/11397 | G=15.389, D=0.574
Epoch [23/100] | Gen Loss: 15.3877, Disc Loss: 0.5741 | Val PSNR: 17.15, Val SSIM: 0.5164
Epoch 24/100 | Step 100/11397 | G=15.323, D=0.585
Epoch 24/100 | Step 200/11397 | G=15.318, D=0.582
Epoch 24/100 | Step 300/11397 | G=15.316, D=0.576
Epoch 24/100 | Step 400/11397 | G=15.284, D=0.576
Epoch 24/100 | Step 500/11397 | G=15.279, D=0.574
Epoch 24/100 | Step 600/11397 | G=15.244, D=0.575
Epoch 24/100 | Step 700/11397 | G=15.222, D=0.576
Epoch 24/100 | Step 800/11397 | G=15.211, D=0.577
Epoch 24/100 | Step 900/11397 | G=15.198, D=0.577
Epoch 24/100 | Step 1000/11397 | G=15.191, D=0.577
Epoch 24/100 | Step 1100/11397 | G=15.172, D=0.577
Epoch 24/100 | Step 1200/11397 | G=15.177, D=0.577
Epoch 24/100 | Step 1300/11397 | G=15.184, D=0.576
Epoch 24/100 | Step 1400/11397 | G=15.184, D=0.576
Epoch 24/100 | Step 1500/11397 | G=15.167, D=0.576
Epoch 24/100 | Step 1600/11397 | G=15.163, D=0.576
Epoch 24/100 | Step 1700/11397 | G=15.160, D=0.577
Epoch 24/100 | Step 1800/11397 | G=15.171, D=0.576
Epoch 24/100 | Step 1900/11397 | G=15.178, D=0.576
Epoch 24/100 | Step 2000/11397 | G=15.174, D=0.576
Epoch 24/100 | Step 2100/11397 | G=15.172, D=0.576
Epoch 24/100 | Step 2200/11397 | G=15.169, D=0.576
Epoch 24/100 | Step 2300/11397 | G=15.167, D=0.576
Epoch 24/100 | Step 2400/11397 | G=15.170, D=0.576
Epoch 24/100 | Step 2500/11397 | G=15.164, D=0.577
Epoch 24/100 | Step 2600/11397 | G=15.166, D=0.577
Epoch 24/100 | Step 2700/11397 | G=15.157, D=0.577
Epoch 24/100 | Step 2800/11397 | G=15.154, D=0.577
Epoch 24/100 | Step 2900/11397 | G=15.162, D=0.577
Epoch 24/100 | Step 3000/11397 | G=15.170, D=0.577
Epoch 24/100 | Step 3100/11397 | G=15.168, D=0.577
Epoch 24/100 | Step 3200/11397 | G=15.173, D=0.577
Epoch 24/100 | Step 3300/11397 | G=15.174, D=0.577
Epoch 24/100 | Step 3400/11397 | G=15.176, D=0.577
Epoch 24/100 | Step 3500/11397 | G=15.182, D=0.577
Epoch 24/100 | Step 3600/11397 | G=15.182, D=0.577
Epoch 24/100 | Step 3700/11397 | G=15.187, D=0.577
Epoch 24/100 | Step 3800/11397 | G=15.189, D=0.577
Epoch 24/100 | Step 3900/11397 | G=15.190, D=0.577
Epoch 24/100 | Step 4000/11397 | G=15.194, D=0.577
Epoch 24/100 | Step 4100/11397 | G=15.190, D=0.577
Epoch 24/100 | Step 4200/11397 | G=15.197, D=0.576
Epoch 24/100 | Step 4300/11397 | G=15.197, D=0.576
Epoch 24/100 | Step 4400/11397 | G=15.198, D=0.577
Epoch 24/100 | Step 4500/11397 | G=15.197, D=0.577
Epoch 24/100 | Step 4600/11397 | G=15.199, D=0.576
Epoch 24/100 | Step 4700/11397 | G=15.198, D=0.577
Epoch 24/100 | Step 4800/11397 | G=15.195, D=0.577
Epoch 24/100 | Step 4900/11397 | G=15.192, D=0.577
Epoch 24/100 | Step 5000/11397 | G=15.192, D=0.577
Epoch 24/100 | Step 5100/11397 | G=15.191, D=0.577
Epoch 24/100 | Step 5200/11397 | G=15.191, D=0.577
Epoch 24/100 | Step 5300/11397 | G=15.191, D=0.577
Epoch 24/100 | Step 5400/11397 | G=15.189, D=0.577
Epoch 24/100 | Step 5500/11397 | G=15.190, D=0.577
Epoch 24/100 | Step 5600/11397 | G=15.192, D=0.577
